129.85,211,1827.9
131.9,220,2314.6
129.53,217,2050.7
127.71,210,1989
131.88,216,1942.4
132.81,220,2208.5
131.76,212,1900.3
127.24,208,2041.3
128.55,214,1924
127.55,212,1889.8
132.12,213,1899.4
134.9,218,2124.3
132.24,217,1977.7
129.93,217,1954.8
129.23,214,2073
135.65,218,2055.5
132.61,212,1852.2
131.1,210,1719.6
130.63,212,2088
126.36,211,2114.1
133.45,216,1864.7
134.42,218,2060.3
131.44,215,1879.7
128.73,213,2045.3
132.39,215,1915.4
131.32,214,1995.3
132.49,220,2067.2
130.43,217,1927.6
129.68,214,2159.4
128.46,213,2181.1
130.25,220,1969.3
132.52,218,2136.8
132.51,215,1852.7
130.74,212,1907.2
131.74,219,2383.3
131.34,220,2238.9
133.94,211,2082.4
130.43,219,2112.3
132.78,212,2037.1
132.51,219,2203.2
125.82,210,2021.6
132,220,2296
126.64,210,2045.6
134.27,219,2069.9
127.33,213,2083.8
129.17,220,2123.3
129.13,213,1930.7
129.94,216,1973.2
127.95,214,1970.3
127.71,213,2199.5
130.82,215,2059.9
129.46,212,2189.4
127.77,212,2047.5
131.47,217,2210.2
126.14,213,1942.3
126.64,209,1976.6
129.69,220,2102.2
125.96,212,2053.2
130.38,215,1917.9
126.53,212,1927.3
127.27,216,2259.6
129.46,217,2185.6
127.51,214,2009.6
126.57,210,1951.4
131,217,1945.4
132.53,212,1885.8
131.26,209,2085.7
128.46,217,1859.5
126.4,213,1888.7
128.92,210,1974.6
129.81,211,1957.1
133.65,215,1848
132.4,213,1836.3
129.58,212,2083.5
128.43,214,2145.4
128.35,213,2112.9
127.89,216,2273
135.72,215,1883
129.28,216,2000.7
134.34,217,1826.5
129.7,214,2097.3
133.17,216,1925.1
126.54,214,2167.3
130.85,214,1934.2
132.28,211,1946.3
132.31,212,2042.5
132.54,214,2119.7
127.69,210,2145.3
131.65,211,2133.1
134.96,213,1981
132.65,219,2056.7
127.56,217,2022.4
128.5,213,2043.6
130.81,214,2040.7
133.31,212,2000.6
126.97,212,2209.7
131.07,216,2193.5
132.4,215,1958.3
126.23,215,2192.2
130.8,220,2078.6
131.36,215,1992.9
128.21,217,2155.8
131.14,215,2197
131.76,216,1951.7
129.98,212,2088.3
127.89,210,2146.5
132.51,212,1973
130.79,215,1908.3
131.7,213,1992.5
129.46,210,1966
129.61,216,2146
127.58,211,1999.2
130.01,210,2084
128.03,213,2044.6
128.69,219,2093.2
131.51,216,2185.2
135.71,219,2133.2
132.11,211,1945
133.42,216,1827.6
133.81,210,1876.4
128.35,209,1954.1
131.59,215,1925.8
132.57,210,1824.5
128.11,217,2074.2
128.57,212,1975.7
125.64,209,1844.6
132.63,212,2010.3
130.11,220,2161.9
126.72,214,2173
132.43,215,2132.9
129.39,214,2038.4
130.77,216,2258
130.88,220,2131.5
132.29,220,2121.7
128.3,216,2013.2
131.36,214,2103.4
133.1,210,2062.3
132.99,216,1812.1
132.31,213,1873
131.88,215,1852.9
135.88,214,1987.1
127.04,211,2035.5
126.51,214,1896.1
129.96,211,1983.2
132.13,212,2140.7
131.24,220,2069.2
133.9,215,1804.6
132.36,215,1845.4
133.05,215,2028.4
133.13,216,2077.1
132.24,220,2148.7
134.32,215,1788
129.94,215,2005.3
132.19,218,2029.4
130.98,220,2021.9
127.72,216,2183.8
132.01,215,1873.5
126.55,217,2080.2
128.44,217,1998.2
126.01,214,2060
128.22,212,1974.5
126.8,212,1984.1
131.55,214,1991.5
132.29,214,2168.2
129.35,219,2193.5
125.83,210,1905.8
128.24,211,2098.5
131.56,208,1831.8
127.05,211,2070.7
128.61,217,2244
130.26,212,2003
130.45,220,2155.8
130.7,219,2214.2
134.34,216,1698.4
131.25,217,1989
130,217,2066
134.14,216,1830.3
126.73,211,1995.9
127.83,216,1997.2
131.9,220,2145.5
132.5,215,1806.3
129.31,218,2188.1
132.26,215,2140.8
127.24,214,2150.7
126.94,214,2223.3
129.49,219,1983.5
132.95,220,2124.8
129.47,220,2211.4
131.52,216,2057.1
127.15,216,2104.1
130.63,215,2127.8
127.24,210,1925.3
127.47,213,2124.2
126.81,214,2159.9
126.85,210,2032.3
129.8,217,2009.3
131.31,215,1906.9
129.16,210,2081.9
127.22,209,2056.6
126.98,209,2091.9
132.3,215,2182.4
126.51,212,1929.6
129.13,211,1959.4
130.98,214,1951.8
132.16,220,2101.6
129.63,214,1907.7
131.7,212,1956.5
132.19,216,1850.5
132.17,213,2177.7
129.26,218,2113.5
129.27,217,2150.9
127.5,207,1937.3
126.86,210,2133.4
131.21,212,1937.6
132.34,215,1814.5
133.75,216,1814
130.93,216,2123
128.85,212,2161.3
129.85,219,2184.8
126.17,214,2180.9
130.09,212,2022.6
129.27,215,2098.1
130.89,210,1953.4
131.02,217,1963.9
133.02,212,1973.4
129.34,210,2002.8
128.15,210,2084.1
133.12,219,1914.9
131.65,215,1901.5
132.52,216,1896.8
132,215,1714
131.5,215,1848.7
132.22,215,1993.7
134.76,218,1944.3
132.49,214,2075.8
129.58,215,2162.7
134.22,215,1762.4
133.61,215,2129.4
135.88,215,1890.5
132.84,213,2106.8
133,214,2091.8
134.19,218,1999.6
131.62,215,2142.5
129.45,214,2021.3
129.72,212,2075.3
130.17,217,2067.9
132.58,215,2097
128.28,209,1956.7
132.52,215,2157.5
132.37,212,1978.4
129.42,214,2250
130.12,213,2120.2
133.11,216,2156.1
131.63,220,2232.4
132.86,220,2092.4
131.63,215,1772.5
130.12,212,1870.5
133.42,214,1762.3
133.92,218,1734
130.43,219,2177.6
127.1,214,1999.4
126.9,209,1987.8
129.42,217,1958.5
127.26,214,2132.9
128.28,216,1998.6
130.91,216,2164.2
129.33,213,1907.7
132.45,210,1791.6
127.72,216,2031.3
131.82,212,1918.9
128.63,217,2014.6
131.25,220,2205.2
128.72,212,2020.5
125.8,207,1892.3
131.53,213,1852.9
127.94,214,2045.3
130.79,219,2004.2
130.81,217,1917.5
130.26,212,1925.1
131.93,212,1953.7
135.95,214,1771.2
125.79,211,2077.2
138.24,208,1433.1
144.86,200,730.29
153.12,207,604.16
145.68,209,1521.1
140.97,212,1789.2
128.79,214,2117.5
131.31,216,2188.6
132.99,216,2072.8
127.89,217,2129.7
134.67,218,1990.5
131,217,1816.2
128.8,212,2080.9
131.18,214,2088.5
130.93,213,1777.6
132.46,210,1961.4
131.51,215,2076.8
132.84,214,2081.3
128.53,217,1867
129.38,213,2019.3
131.34,216,2069.4
127.89,210,1894.1
131.05,217,1954.9
130.38,215,2077.7
127.94,212,2011.3
133.24,208,1800.2
131.37,214,2048.1
133.09,216,1829.1
131.76,214,2174.9
131.61,217,2029.7
128,211,2041.7
129.46,213,1939
127.86,217,2020.9
127.47,212,1938.7
127.66,212,1981.5
129.21,210,1843.2
127.12,212,2101.3
133.33,215,1767.1
132.46,220,2228
130.75,215,2028.9
135.07,215,1685.8
134.12,216,2181.2
130.78,217,1924.6
130.49,212,2175.6
133.33,220,2013.7
128.39,219,2130.7
132.3,212,1728.6
134.86,212,1828
129.74,213,2167.6
127.81,210,2022.6
124.26,213,1974.2
129.84,215,1997.9
130.52,214,1919.7
133.07,213,2102.5
131.09,213,1711.6
128.24,212,2031.3
130.38,214,1884.3
127.49,210,2044.7
133.62,217,2031.1
136.04,216,1877.9
132.61,216,1845.5
131.06,220,2249.4
130.57,217,2056.5
129.51,217,2142.8
129.87,213,2231.8
131.26,213,2070.5
134.21,219,1866.6
129.82,215,2133.8
126.58,210,1979.6
126.79,212,1923.7
129.73,214,2150
133.18,216,1772.6
131.42,213,2074
129.44,220,2232.4
130.67,220,2052.3
126.3,210,1917.9
132.58,217,2234.1
130.54,217,2059.3
129.82,217,2097.4
131.6,213,2013.9
128.67,214,2072.8
131.3,211,2099.3
133.55,219,2113.3
131.49,211,1851.2
127.53,213,2152.3
131.65,213,2102
128.59,213,2006.3
129.18,216,2096.4
130.2,215,2166.1
132,215,1850.8
131.23,217,1945.6
130.57,213,2208.7
132.67,215,1834.1
131.82,220,2103.2
129.47,219,2161.6
127.83,212,1906.3
132.73,220,2106.1
130.96,216,1949.6
130.52,212,2018.4
128.02,214,1957.6
132.48,220,2296.8
132.06,219,2270.2
129.33,212,2079.7
130.56,219,2062.4
134.64,215,1797.2
132.23,211,2005.6
128.25,214,1936.8
127.95,211,2110
130.69,220,2303.5
131.15,217,1811.6
128.69,216,2037
131.56,220,2116.1
133.08,210,1905.3
128.1,217,1997.2
127.59,214,2197.9
127.65,213,2023.1
130.3,210,1941.3
128.51,210,1959.6
129.93,214,2139.5
130.69,220,1920.7
131.03,214,2142.9
132.82,216,1883.8
131.08,211,1840.2
127.18,217,2071.5
132.01,219,2193.1
129.17,213,2281.8
127.93,212,2095.1
134.04,212,1944.4
130.53,211,1988.4
126.51,212,1961.1
129.86,219,2218
131.33,220,2200.6
130.85,215,2024.9
132.39,212,1853.3
131.32,217,2165.9
129.98,207,1893
127.96,214,2066.6
130.44,212,2000.8
132.48,209,1907.4
129.69,220,2266
132.31,214,2096.4
127.73,210,2067.3
129.44,212,2111.6
128.2,212,1967.8
130.22,213,2140.1
130.93,217,2005.2
132.94,218,2155.9
127.3,210,2078.9
132.69,219,2146.3
130.54,214,2084.9
129.98,219,2248.5
129.6,209,1961.8
130.25,214,1945.6
131.11,213,2012.5
129.18,212,1981.8
128.87,211,2042.9
130.74,212,1962.1
129.7,215,2087.7
130.43,213,2172
130.21,213,2168
127.02,216,2024.1
132.74,214,1793.1
128.08,217,2210.4
129.89,213,2078.7
131.81,218,2118.1
130.21,217,2163.1
131.05,215,1947.1
131.52,215,2172.9
129.67,219,2104.8
128.07,212,2154.8
130.36,215,2223.3
131.7,215,2017.1
133.6,216,2140.3
128.46,212,2034.5
125.74,216,1902.4
128.77,213,1939.5
129.95,215,1883
132.49,217,1930.6
125.28,210,2094.2
133.5,214,2114.4
131.43,217,2008.4
133.36,219,1977.3
132.91,215,1875.6
131.59,215,2158
126.59,216,1989.6
126.27,210,2026.3
127.38,216,2161
132.57,219,2264.6
132.09,212,2147.9
130.49,212,1969.3
128.4,211,2000.5
128.67,215,2236.5
128.03,210,1989.3
131.47,220,2090.3
128.47,216,1887.3
132.73,210,1975.6
129.15,210,1994.6
130.07,220,2191
131.88,214,1918.9
130.21,213,2107.3
129.35,214,2028.2
130.73,212,2183.5
129.93,212,1969.6
130.17,215,2106.5
128.99,213,2046
125.67,210,1950.4
129.58,209,1910
128.64,214,2084.1
132.57,218,2027.1
129.07,217,2020.2
128.83,211,2247.3
134.18,212,2043.8
131.89,213,2166.7
131.99,215,2190.4
132.29,215,2102.5
127.3,217,2074.1
127.15,210,2234.9
133.57,216,2036.9
129.53,214,2120.2
132.87,216,1976.1
132.39,211,2003.1
132.83,212,1790.4
132.58,215,1999.8
131.92,214,2139.2
130.08,216,1915.7
132.09,209,1839.6
129.05,213,2168
126.2,211,2086.9
126.29,210,1983.7
133.66,212,2059.4
131.64,212,1904.5
133.96,213,1845.4
128.92,217,2233.4
130.45,210,2124.3
127.8,210,2030.1
128.65,214,2098.1
129.58,213,1928.6
129.83,212,1990.5
125.01,210,2003.2
130.71,216,2075.7
131.46,216,1856.7
127.22,209,1872.7
130.88,216,2024.4
130.26,214,1985.2
128.21,211,2107.7
132.47,216,2010
129.62,216,1992.9
131.44,213,2029.7
126.91,210,2082.3
129.97,217,2082.6
129.82,212,1923.4
127.44,217,2130.9
134.03,215,1820.7
130.56,217,1962.7
128.6,210,2106.2
132.44,215,1817.4
127.75,210,2041.1
133.99,217,1920.7
129.94,216,1834.1
130.77,216,2158.6
130.8,213,2002.9
133,214,1925.6
129.35,210,1975.5
132.3,214,1896.4
131.79,215,2201
130.71,215,2065.9
129.57,216,2006.4
131.05,215,2348.1
131.43,212,2035.8
128.66,212,2146.1
132.26,219,2129
126.96,214,2198.9
125.48,211,2131.8
130.15,216,1990.9
129.29,217,1939.5
131.76,215,1933.9
128.84,216,1940.1
131.62,212,2006.4
131.98,214,2091.5
132.34,212,1929.2
132.73,212,1767.6
130.25,213,2043.5
128.1,212,1871.3
132.5,219,2079.9
130.73,214,1960.4
127.39,217,2180.5
131.61,214,2230.5
129.41,215,1917.6
131.92,211,1835.8
126.26,210,2046.6
130.45,211,2022.3
128.7,216,2221.9
126.98,217,1971.9
126.54,210,2080
131.63,214,1928.8
133.8,213,1806
131.4,210,1924.2
126.9,210,1958.5
128.17,212,2074.7
129.01,215,2161.6
131.04,216,2026.7
125,213,2152.9
126.29,210,1960.9
127.81,210,1900.3
127.34,215,2060.6
129.53,212,2025.6
126.79,210,1967.7
129.06,210,2007.2
131.69,220,1985.5
130.18,215,1967.9
131.7,215,1978.5
131.38,219,2083.7
134.18,215,1838.4
131.99,219,1944.5
128.69,214,2063.4
132.22,220,2126.7
131.14,215,1958.2
128.38,212,2089.5
128.8,216,1946
132.03,215,1772.3
135.62,216,1626.2
136.97,217,1681.6
138.14,213,1796.3
147.44,207,900.94
142.43,209,1002.6
163.53,199,367.12
131.96,215,2164.1
152.46,199,561.1
151.38,211,768.59
151.64,210,549.48
123.45,189,1229.7
115.9,153,843.88
124.2,181,1600.4
131.29,184,2085.2
125.44,174,1254
131.14,184,2106.8
132.18,219,2096.1
129.11,214,2028.7
133.79,214,1996.3
131.52,219,2110.6
130.18,219,2053.1
127.84,217,2139.7
132.22,214,1939.7
133.03,218,1777
127.93,213,1909.1
132,216,1811.2
130.36,219,2138.6
127.6,210,1946.2
130.72,216,1845.9
131.95,214,1980.3
132.57,219,2042.1
133.38,214,1968.6
132.09,215,2109.7
133.59,215,1914.6
126.25,213,1994.1
133.46,216,2059.6
132.39,215,1958.1
125.79,213,2073.2
131.91,220,1995.8
129.09,217,2006.5
129.31,219,2231.4
132.43,213,1941.3
132.57,216,1858.4
132.21,217,2214.7
129.65,212,2016.5
130.43,213,2072.2
129.95,214,1883.5
131.68,215,2015.8
131.99,212,1796.6
131.58,210,1948.5
129.45,216,2185.7
129.21,215,2119.1
135.44,210,1982.5
133.86,215,1854.5
132.26,212,1795.4
130.07,214,2007.2
127.93,212,2010.2
128.79,211,2160.5
131.14,217,2173.3
131.1,220,2088.4
131.47,215,2025.9
132.68,215,1940.3
127.7,212,1888.3
128.44,217,1990.9
127.4,217,1891.4
127.65,214,2114.8
129.69,220,2157.9
131.01,220,2187
129.11,217,2085
131.17,215,1858.4
131.54,216,1863.6
130.23,212,1940
125.63,210,2087.3
126.49,210,2164.1
129.5,220,2125.1
130.53,213,2061.8
131.52,214,1924.7
131.93,214,2072.3
131.4,217,1994.5
133.35,216,1860.5
129.4,217,2192.1
126.34,212,2035.3
127.02,210,2078.7
128.1,214,1876.4
133.95,215,1980.3
131.29,216,2034.7
128.88,216,2068.1
128.35,212,2012.3
126.43,211,1990.8
129.3,217,1903.4
129.89,206,1780.5
127.36,217,1906.9
127.29,214,2141.1
130.01,213,1862.1
124.55,210,1974.5
131.99,220,2178.4
132.03,214,1953.3
131.09,214,1947.3
128.17,210,2122.9
130.6,213,2043.7
127.42,213,1987
129.48,211,2165.4
132.83,210,1750.2
134.56,210,2109.8
131.7,215,2059.1
133.98,216,1796.9
130.96,215,2093.5
127.06,213,1789.2
127.79,209,2025.4
128.36,208,1912
130.48,213,1961.4
131.58,212,2000.7
127.13,217,1855.8
127.68,209,1993.1
125.39,211,2028.5
128.56,213,1862.8
129.26,214,2003.9
128.08,210,1865.7
130.08,217,2077.6
131.63,215,1812.6
131.06,212,2054.8
130.72,214,2117.8
129.88,215,2029.7
128.06,214,2066.4
129.55,220,2102.6
133.42,215,1773
129.72,219,1937.9
127.62,217,1917.5
133.21,214,1828.5
132.07,215,2037.2
129.96,210,1785.9
128.91,219,1991.2
125.76,211,2047.2
129.48,215,2161.7
134.04,218,2141.9
133.05,218,2067
130.35,214,1951.1
133.38,218,1941.6
128.03,217,2070.2
130.15,217,2170.9
133.69,215,1868.4
127.83,213,2054.5
128.12,212,2021.8
126.88,210,1832.1
128.47,210,1996.2
129.83,214,2065
127.81,210,1819.7
130.35,209,1862
133.09,214,2016.5
131.87,219,2183
128.42,210,2004.8
132.94,210,1776
130.05,217,2065
127.45,207,1857
132.5,219,2013.6
131.59,214,1955.5
133.89,218,2087.7
132.55,213,2009.6
130.72,218,2114.7
131.56,213,1866.5
127.88,217,1926.8
131.53,212,1791.4
133.2,219,1923.1
131.37,220,2188.4
127,210,2050.4
130.92,214,2091.5
125.62,214,2150
133.43,215,1645.6
130.75,214,1783.6
130.57,213,2026.2
126.87,213,2023.1
130.78,219,2207
133.52,218,2021.8
133.41,212,2043
130.98,217,2038.7
134.29,210,1823
134.26,216,1942.4
131.38,216,1868.2
130.38,212,1916.9
131.32,213,2010.4
134.03,212,1813.6
127.39,210,2046.9
127.87,216,2154.2
132.81,216,2173.1
126.65,211,1953.3
134.1,215,1986.9
125.86,210,1951.6
133.71,216,1800.9
129.48,214,1974.1
132.86,212,1928.2
130.7,217,2218.9
132.39,214,1834.6
127.64,217,2205.2
131.72,217,1910.6
126.69,214,2061.9
131.5,216,2036.8
132.06,207,1856.4
128.13,210,2078
130.2,214,1993
127.15,214,1967.4
129.63,217,1915.1
133.56,214,2028.1
133.18,210,1847.6
132.44,210,1744.7
131.81,215,2022.4
130.39,212,1941.5
125.83,212,1864.8
126.99,212,1889.9
126.89,212,2051.8
130.15,216,2172.1
132.48,220,2110.6
133.76,216,1673.1
132.46,219,1930.7
126.83,213,2068.3
132.27,219,2109.3
131.92,215,1802.8
129.81,213,1912.5
130.44,219,2170.6
126.93,211,2041.2
131,213,1972.8
130.8,220,1982.6
130.81,219,2053.5
128.89,214,1913.4
126.46,212,1975.9
130.83,216,1887.7
129.19,216,2134.4
127.93,214,2111.4
132.23,213,2246.3
131.29,216,2103.3
128.07,210,1941.5
130.07,214,2059.7
129.66,213,2058.2
126.75,210,2001.7
127.15,213,1895.2
127.15,214,2077.4
129.42,219,2022.2
131.53,214,1909.7
131.87,215,1705.4
132.01,215,1879.5
131.76,215,1879.1
128.32,208,2028.2
129.5,217,1823.4
130.35,207,1935.2
132.61,218,2113.4
129.1,219,2013.8
129.44,217,1993.5
132.58,219,2051.2
128.53,214,2106.1
132.37,215,1834.1
132.98,216,2152.6
129.05,219,2180.4
134.46,214,2134.6
133.94,214,2045
126.01,210,1973
129.82,217,2072.2
134.05,215,1866.7
129.96,213,1891.6
129.98,210,1997.1
128.62,210,1769.4
143.14,210,1132.4
147.54,210,914.7
151.13,207,1047.4
149.87,208,694.27
141.14,208,1226.1
122.87,214,2028.6
124.78,211,2263
134.95,214,1917.4
124.53,214,2119.7
122.21,209,2104.3
138.94,210,1356.5
134.6,219,1885.1
131.73,214,2075.9
132.64,217,2024.6
131.55,212,2019.9
131.38,216,1851.8
129.62,217,1945.5
129.16,214,2256.9
132.32,215,1812.4
131.98,217,1870.2
139.6,210,1572.8
152.5,191,454.47
145,192,1004.5
152.86,191,279.82
148.48,210,1287.4
126.32,213,2064.4
132.02,206,1843.8
128.64,213,1952
130.79,214,2066.4
128.63,211,1998.1
132.03,216,2056.5
131.79,212,1762.2
129.11,217,2256.4
130.09,215,2330.2
128.87,215,1919
128.4,210,1884.2
136.69,212,2154.9
133.7,210,1828.1
129.66,215,2009.3
128.36,210,2036.6
128.96,213,2114.5
132.91,212,2065.7
129.86,212,1966.5
132.24,212,1973.4
129.17,220,2147.9
128.38,216,2164.5
132.34,219,2178.7
130.4,214,2202
132.42,220,1911.7
130.8,215,1874.3
127.38,214,2122.8
134.75,212,2038.3
130.61,219,2153.4
126.95,217,2128
126.67,217,1980.6
128.98,216,1998.1
132.54,211,2007.4
129.14,220,2205.2
131.36,209,1934
131.17,220,2180.1
129.45,217,2002
126.76,217,2078.7
131.77,216,1839.8
129.04,214,2013.1
127.4,217,2110.4
126.79,213,2070.6
129.36,217,2231.7
130.55,219,2050.7
133.39,212,2076.8
128.69,211,2045.9
126,214,2018.8
126.39,214,1869.1
127.91,212,1983.3
127.91,213,1937.2
131.61,216,1895
129.36,220,2124.4
128.83,213,1968.2
129.48,212,2113.1
132.27,213,1826.5
131.98,212,2004.6
128.09,216,2034.3
127.39,210,2128.8
127.8,214,1879.1
127.17,211,2010.7
128.02,210,1917
132.52,217,2291.2
132.67,215,1705.3
131.96,216,1971.9
131.34,211,2100.9
130.43,215,2077.2
130.75,215,2129.7
133.67,215,1832.9
130.78,216,1910.5
130.01,211,1983.1
131.44,215,1818.9
128.85,213,2098.4
130.98,208,1916.8
129.9,215,2101.3
130.55,213,1985.5
131.79,216,2179.1
127.7,210,2017.4
133.86,220,2047.8
131.51,213,1700.9
127.09,212,2169.9
132.98,213,1831.8
128,211,2152.6
133.35,212,2032.8
129,217,2008.4
133.6,217,2106.4
130.39,215,2081.4
128.29,212,2063.7
128.55,214,2080.5
130.6,216,2099.2
126.42,207,1993.1
131.78,213,2069.7
132.52,215,1990
129.33,210,2147.8
127.04,213,1958.4
131.28,211,1999.8
132.69,215,1867.3
130.08,217,2044.3
129.68,211,1951.7
130.27,213,2319.3
132.42,215,2129.6
128.06,215,1952.9
128.07,217,2102.4
128.54,217,2273.5
130.24,211,2112.5
130.98,217,2147
129.47,216,1970
131.32,212,1881.5
133.45,212,2064.7
127.86,214,2072.5
129.89,214,1990.4
130.5,212,1882.1
132.97,215,1847.1
125.27,207,1996.2
131.27,215,1950.3
129.54,216,2035.4
133.71,212,2001.5
126.67,213,2208.7
131.3,219,2189.9
124.98,210,2049.6
130.08,215,1865.4
131.54,220,2088.5
130.88,217,2132.9
130.22,216,2235.4
129.94,214,2254.1
128.45,217,1910.5
127.78,220,2171.5
130.78,216,2042.5
131.56,215,2190.3
127.48,216,2163.9
131.09,215,1895.8
127.02,217,2099.2
127.14,212,2066.7
128.31,212,2015.7
128.88,210,2053.6
128.68,213,2013.1
132.49,210,1869.4
131.89,211,1890.8
128.46,210,1815.6
130.06,219,2064.1
129.01,212,1926
128.01,216,1910
130.59,220,2220.5
133.06,214,2100.9
130.02,212,2084.1
127.75,217,2072.1
129.11,216,1964.9
133.54,215,2060.6
129.78,214,2238.8
131.97,214,2172.1
132.37,216,1927.1
132.54,215,1849.2
133.79,209,1813.3
131.46,213,1901.7
134.63,213,1719.4
129.06,215,2067.1
130.65,213,2113.6
130.22,219,1798.1
132.48,214,2016.2
130.6,215,2053.8
130,220,2073.3
127.56,214,1956.7
129.44,212,1884
132.28,213,1785.1
127.35,214,2119.9
128.53,210,1962.8
132.89,211,1784.7
126.66,211,2211
129.21,214,2226.9
129.37,217,2011.1
128.63,212,2029.5
129.36,219,2132.5
128.76,211,2126.7
130.87,220,2047
127.48,210,1997.9
129.4,213,2045.9
127.86,210,2064
129.92,211,1889
131.24,214,2079.1
128.35,219,2256.5
129.17,216,2025.2
129.65,217,2092.8
130.59,216,2231.5
135.21,211,1797.5
132.58,213,1938.5
134.69,212,2061.9
126.22,213,2009.5
130.17,222,2208.2
132.95,216,1835.5
131.59,213,2035
133.65,215,1915.3
132.21,213,2073.9
130.13,217,1999.8
127.56,216,2044.7
131.73,214,2052.1
134.01,215,1996.5
130.34,216,2073.5
132.16,219,2061.4
123.86,207,1845
130.64,215,1798
131.94,215,2149.2
129.33,220,2066
129.61,219,2268.8
133.21,216,1830.7
125.96,212,2184.3
133.83,215,1878.2
129.53,209,2091.1
125.36,209,2037.8
130.27,210,2139.9
131.84,220,2052.9
130.93,217,1941
126.66,215,2055.2
131.49,215,1931.7
130.65,212,1995.7
131.38,218,2107.6
127.44,210,2123.6
135.79,212,2256.1
134.25,216,1721.9
132.99,215,1762.1
130.8,214,2097
132.56,215,1834.2
131.77,215,1979.9
129.35,215,2181.1
129.58,214,2137.4
124.38,208,1972.3
134.28,216,1726.7
132.76,214,1936.7
126.38,208,1888.1
130.12,219,1995.7
130.96,217,2034.3
130.9,216,1795.2
131.62,213,1974.8
131.11,218,2084.7
129.16,213,2086.9
130.24,214,2072.5
131.46,215,1996.8
132.38,212,1946.6
129.35,212,2019
130.16,215,1940.8
132.88,219,2001.2
131.14,212,2021.7
131.16,213,2217.7
130.18,214,2127.7
129.9,217,1972.1
132.15,210,1887.3
127.15,209,1879
133.43,212,1948.6
129.23,211,2034.2
129.5,215,2301.6
125.64,211,2212.9
131.92,217,2106.6
131.57,210,1919.4
131.9,220,2106.2
130.63,214,2177.1
131.53,216,1819.7
125.8,212,2078.8
129.99,212,2149.4
130.15,216,2200.1
133.57,215,1827.3
127.17,212,1946.8
125.9,213,2296.9
133.8,218,2105.8
128.99,220,2108.4
129.56,217,1949.5
130.34,213,2060.4
133.35,213,1880
125.87,209,1902.2
131.45,211,2060.3
131.38,218,1948.4
128.9,210,2095.4
129.58,214,1891
133.69,220,1900.8
130.56,216,2049.8
131.36,212,1809.3
130.07,210,1924.3
126.22,212,2048.7
127.11,214,2325.7
129.94,215,1918.8
133.68,220,1887
132.1,216,1884.1
133.75,214,1834.3
124.23,210,2004.9
128,217,1934.6
130.29,215,2091.3
130.36,215,1769.3
130.64,215,1982.1
133.62,210,1821.9
131.5,214,2015
135.14,216,1888.5
131.34,220,2185
135.15,212,1857.1
129.99,214,1963.5
132.23,215,1719.6
128.55,213,1978.2
127.1,213,1990.5
128.51,213,2077.2
129.22,212,1926.9
129.74,213,2270.2
129.33,214,2086.8
132.62,220,1981.5
132.12,217,2037.5
130.01,220,2134.5
124.56,212,2086.1
129.56,216,1989.5
129.5,217,1972.4
129.84,217,2057.4
127.36,217,1908
130.99,217,2083.3
130.08,212,2038.4
125.63,210,1914.8
132.42,220,1828.9
133.45,215,1954.4
131.03,220,2139.2
128.85,214,1982.5
125.41,209,1961.7
126.84,213,2224.3
130.49,216,2118.6
132.42,215,2048.5
131.69,215,1839
129.42,214,1951.5
131.1,215,1862.8
133.14,215,1768.3
131.58,215,1833
132.35,213,1842.2
130.89,212,2049.6
131.75,220,2154
132.26,218,2086.8
130.46,212,2094.4
132.44,216,1799.7
132.54,215,1693.6
132.16,209,1667.6
130.65,215,1941.6
132.95,214,1820.1
131.34,215,1796
132.23,210,2111.7
126.95,219,2153.9
131.69,216,1854.1
129.51,213,1949.2
126.49,208,1969.9
127.8,213,2140.4
128.53,212,2138.9
131.82,215,2048.4
132.83,215,2057.3
132.95,214,1809
131.33,217,1903.1
127.49,212,2067.2
130.09,217,2141.9
132.72,220,2083.2
132.85,213,1792.9
129.68,213,1993
124.93,214,2191.2
133.8,213,1809.9
130.05,216,1769.3
127.38,208,2260.4
132.38,214,1940.7
129.19,216,1903
127.18,217,1905.3
133.42,215,1879.2
125.53,214,2197
130.43,214,2005.9
126.99,210,1950.1
130.43,217,2096.8
131.44,218,2013.1
132.07,217,2036.1
129.38,217,2007.3
